10.10.25.6 - - [11/Feb/2020:15:39:19 +0700] "GET /assets/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:19 +0700] "GET /assets/libs/jquery-browser/jquery.browser.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:19 +0700] "GET /assets/libs/stellarjs/jquery.stellar.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:19 +0700] "GET /assets/libs/fastclick/fastclick.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:19 +0700] "GET /assets/js/pages/index.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:19 +0700] "GET /assets/js/init.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:19 +0700] "GET /assets/libs/owl-carousel/owl.carousel.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:19 +0700] "GET /assets/libs/jquery-magnific/jquery.magnific-popup.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:19 +0700] "GET /assets/img/logo.png HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:19 +0700] "GET /images/portfolio/dato_wira.jpg HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:19 +0700] "GET /images/portfolio/en_zain.png HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:19 +0700] "GET /images/portfolio/manzanoo.png HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:19 +0700] "GET /images/portfolio/Nek-Mah.jpg HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:19 +0700] "GET /images/portfolio/Dra_%20VINA%20SALVIANA%20D_S,%20M_Si.jpg HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:19 +0700] "GET /images/portfolio/abdul.png HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:19 +0700] "GET /images/portfolio/zhang.jpg HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:19 +0700] "GET /images/logo/Unibersidad_ng_Pilipinas.png HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:19 +0700] "GET /images/logo/jru.png HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:19 +0700] "GET /images/logo/Logo%20umm%20ok.png HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:19 +0700] "GET /images/slideshow/umm1.jpg HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:19 +0700] "GET /images/footer-bg.png HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/assets/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:28 +0700] "GET /assets/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 18585 "http://icmedh.umm.ac.id/speakers.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:28 +0700] "GET /assets/libs/pace/pace.css HTTP/1.1" 200 408 "http://icmedh.umm.ac.id/speakers.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:28 +0700] "GET /assets/libs/animate-css/animate.min.css HTTP/1.1" 200 3587 "http://icmedh.umm.ac.id/speakers.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:28 +0700] "GET /assets/libs/iconmoon/style.css HTTP/1.1" 200 6891 "http://icmedh.umm.ac.id/speakers.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:28 +0700] "GET /assets/libs/jquery-magnific/magnific-popup.css HTTP/1.1" 200 1949 "http://icmedh.umm.ac.id/speakers.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:28 +0700] "GET /assets/css/style.css HTTP/1.1" 200 5384 "http://icmedh.umm.ac.id/speakers.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:30 +0700] "GET /committees.html HTTP/1.1" 200 2646 "http://icmedh.umm.ac.id/speakers.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:30 +0700] "GET /assets/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 200 18585 "http://icmedh.umm.ac.id/committees.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:33 +0700] "GET /callforpapers.html HTTP/1.1" 200 2412 "http://icmedh.umm.ac.id/committees.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:33 +0700] "GET /assets/img/logo_dark.png HTTP/1.1" 200 8509 "http://icmedh.umm.ac.id/callforpapers.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:37 +0700] "GET /proceeding.html HTTP/1.1" 200 2218 "http://icmedh.umm.ac.id/callforpapers.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:42 +0700] "GET /Information.html HTTP/1.1" 200 2101 "http://icmedh.umm.ac.id/proceeding.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:45 +0700] "GET /important_dates.html HTTP/1.1" 200 2347 "http://icmedh.umm.ac.id/Information.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:49 +0700] "GET /registration.html HTTP/1.1" 200 2734 "http://icmedh.umm.ac.id/important_dates.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:54 +0700] "GET /contact.html HTTP/1.1" 200 2377 "http://icmedh.umm.ac.id/registration.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:54 +0700] "GET /assets/libs/bootstrap-validator/js/bootstrapValidator.min.js HTTP/1.1" 200 25240 "http://icmedh.umm.ac.id/contact.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:54 +0700] "GET /assets/libs/jquery-gmap3/gmap3.min.js HTTP/1.1" 200 8949 "http://icmedh.umm.ac.id/contact.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:54 +0700] "GET /assets/js/pages/contact.js HTTP/1.1" 200 1241 "http://icmedh.umm.ac.id/contact.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:39:54 +0700] "GET /images/slideshow/contact3-compressor.png HTTP/1.1" 200 149086 "http://icmedh.umm.ac.id/contact.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:40:00 +0700] "GET /venue.html HTTP/1.1" 200 2353 "http://icmedh.umm.ac.id/contact.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:40:00 +0700] "GET /assets/js/pages/venue.js HTTP/1.1" 200 1243 "http://icmedh.umm.ac.id/venue.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:40:11 +0700] "GET /venue.html HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/contact.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:40:11 +0700] "GET /assets/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/venue.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:40:11 +0700] "GET /assets/libs/pace/pace.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/venue.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:40:11 +0700] "GET /assets/libs/animate-css/animate.min.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/venue.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:40:11 +0700] "GET /assets/libs/iconmoon/style.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/venue.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:40:11 +0700] "GET /assets/libs/jquery-magnific/magnific-popup.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/venue.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:40:11 +0700] "GET /assets/css/style.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/venue.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:40:11 +0700] "GET /assets/libs/less-js/less-1.7.5.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/venue.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:40:11 +0700] "GET /assets/libs/pace/pace.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/venue.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:40:11 +0700] "GET /assets/libs/jquery/jquery-1.11.1.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/venue.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:40:11 +0700] "GET /assets/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/venue.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:40:11 +0700] "GET /assets/libs/jquery-browser/jquery.browser.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/venue.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:40:11 +0700] "GET /assets/libs/fastclick/fastclick.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/venue.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:40:11 +0700] "GET /assets/libs/stellarjs/jquery.stellar.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/venue.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:40:11 +0700] "GET /assets/libs/jquery-appear/jquery.appear.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/venue.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:40:11 +0700] "GET /assets/js/init.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/venue.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:40:11 +0700] "GET /assets/libs/jquery-gmap3/gmap3.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/venue.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:40:11 +0700] "GET /assets/js/pages/venue.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/venue.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:40:11 +0700] "GET /assets/libs/isotope/isotope.pkgd.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/venue.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:40:11 +0700] "GET /assets/libs/jquery-magnific/jquery.magnific-popup.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/venue.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:40:11 +0700] "GET /assets/js/pages/portfolio.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/venue.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:40:11 +0700] "GET /assets/img/logo.png HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/venue.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:40:11 +0700] "GET /images/footer-bg.png HTTP/1.1" 200 65165 "http://icmedh.umm.ac.id/assets/css/style.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:40:11 +0700] "GET /assets/img/apple-touch-icon-152x152.png HTTP/1.1" 200 6682 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:40:11 +0700] "GET /assets/img/logo_dark.png HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/venue.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /index.html HTTP/1.1" 200 5624 "http://icmedh.umm.ac.id/venue.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /assets/libs/bootstrap/css/bootstrap.min.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /assets/libs/pace/pace.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /assets/libs/animate-css/animate.min.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /assets/libs/iconmoon/style.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /assets/libs/owl-carousel/owl.carousel.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /assets/libs/owl-carousel/owl.theme.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /assets/libs/owl-carousel/owl.transitions.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /assets/libs/jquery-magnific/magnific-popup.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /assets/css/style.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /assets/css/timeline.css HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /assets/libs/less-js/less-1.7.5.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /assets/libs/pace/pace.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /assets/libs/jquery/jquery-1.11.1.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /images/portfolio/user.jpg HTTP/1.1" 200 638220 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /assets/libs/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /assets/libs/jquery-browser/jquery.browser.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /assets/libs/fastclick/fastclick.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /assets/libs/stellarjs/jquery.stellar.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /assets/libs/jquery-appear/jquery.appear.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /assets/js/init.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /assets/libs/owl-carousel/owl.carousel.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /assets/libs/jquery-magnific/jquery.magnific-popup.min.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /assets/js/pages/index.js HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /assets/img/logo.png HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /images/portfolio/en_zain.png HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /images/portfolio/manzanoo.png HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /images/portfolio/Nek-Mah.jpg HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /images/portfolio/Dra_%20VINA%20SALVIANA%20D_S,%20M_Si.jpg HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /images/portfolio/abdul.png HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /images/portfolio/zhang.jpg HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
10.10.25.6 - - [11/Feb/2020:15:47:45 +0700] "GET /images/logo/Unibersidad_ng_Pilipinas.png HTTP/1.1" 304 0 "http://icmedh.umm.ac.id/index.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:72.0) Gecko/20100101 Firefox/72.0"
